exp_id,epoch,timestamp,duration,val_loss,val_miou,val_iou_0,val_iou_1,val_iou_2,val_iou_3,train_loss,train_miou,train_iou_0,train_iou_1,train_iou_2,train_iou_3
61,41,2025-12-15 00:58:56,15.93869137763977,0.44625580310821533,0.3530909231308369,0.8908092381098314,0.5215544544135163,0.0,0.0,0.896199440344786,0.3597870928790382,0.8900410948399439,0.5491072766762088,0.0,0.0
61,42,2025-12-15 00:59:15,17.49265742301941,0.3589685522019863,0.38479001597012397,0.9286969974621297,0.6104630664183661,0.0,0.0,0.8664034360494369,0.3548183922420961,0.8823827372368411,0.5368908317315433,0.0,0.0
61,43,2025-12-15 00:59:34,16.698861122131348,0.44513467513024807,0.32910162364781037,0.8556343226948308,0.46077217189641084,0.0,0.0,0.8999379475911459,0.3624922440388842,0.8937608715762524,0.5562081045792844,0.0,0.0
61,44,2025-12-15 00:59:52,16.187170267105103,0.5371512025594711,0.305321146310287,0.8175885165837893,0.4036960686573588,0.0,0.0,0.9338428179423014,0.3530944260711296,0.8818447565126457,0.5305329477718729,0.0,0.0
61,45,2025-12-15 01:00:12,17.709031105041504,0.35603519156575203,0.3836427335025995,0.9242573454881426,0.6103135885222553,0.0,0.0,0.8912072800672971,0.37608866030264576,0.9090940778257433,0.5952605633848398,0.0,0.0
61,46,2025-12-15 01:00:30,16.344027757644653,0.3404841003357433,0.40269260669730056,0.9476794506532804,0.6630909761359217,0.0,0.0,0.8608812949596307,0.36943648751819613,0.9022106492250473,0.5755353008477371,0.0,0.0
61,47,2025-12-15 01:00:49,16.880250215530396,0.36065297946333885,0.37289014153772043,0.9132004044137809,0.5783601617371008,0.0,0.0,0.8282705209194086,0.37167957820210606,0.9037762557940353,0.582942057014389,0.0,0.0
61,48,2025-12-15 01:01:09,17.76884126663208,0.3038797313347459,0.39958591899483553,0.9403655781774114,0.6579780978019307,0.0,0.0,0.8106844715583019,0.38058396425641716,0.9136253523459033,0.6087105046797654,0.0,0.0
61,49,2025-12-15 01:01:28,17.067993640899658,0.2991913582663983,0.40581095907856934,0.9464157468564715,0.6768280894578059,0.0,0.0,0.8208278362543728,0.37889153360284106,0.912234247738887,0.6033318866724773,0.0,0.0
61,50,2025-12-15 01:01:47,16.744691133499146,0.29999622562900186,0.4082358398767432,0.9487686420488161,0.6841747174581568,0.0,0.0,0.7796439215158805,0.38385455754336073,0.9177659761689373,0.6176522540045057,0.0,0.0
61,51,2025-12-15 01:02:08,17.997423887252808,0.30476874858140945,0.4054159516234883,0.9448098295041991,0.6768539769897542,0.0,0.0,0.7997590154409409,0.3877016662645246,0.9225514868260012,0.6282551782320972,0.0,0.0
61,52,2025-12-15 01:02:26,16.63249707221985,0.2918131994083524,0.4024554920613639,0.9415008971967634,0.668321071048692,0.0,0.0,0.7465662860717529,0.389955917157191,0.9247629596785639,0.6350607089502003,0.0,0.0
61,53,2025-12-15 01:02:44,16.331648588180542,0.3176838946528733,0.40653483047559735,0.9463708155311579,0.6797685063712315,0.0,0.0,0.7528185351536825,0.3950193897507847,0.9303960645432011,0.6496814944599377,0.0,0.0
61,54,2025-12-15 01:03:05,18.515426874160767,0.31098659662529826,0.3943620941462653,0.9345066087287939,0.6429417678562672,0.0,0.0,0.7806297405025898,0.397238163357155,0.9324597583884481,0.656492895040172,0.0,0.0
61,55,2025-12-15 01:03:23,16.134765625,0.30841126665472984,0.41360351479062574,0.9526929412737432,0.7017211178887597,0.0,0.0,0.7503358194461236,0.40047989528903266,0.936444401325577,0.6654751798305536,0.0,0.0
61,56,2025-12-15 01:03:42,16.577432870864868,0.32729656621813774,0.39838866660112315,0.9391716235298923,0.6543830428746004,0.0,0.0,0.7089514984534337,0.40150115915028917,0.937185181968773,0.6688194546323837,0.0,0.0
61,57,2025-12-15 01:04:01,17.426260232925415,0.3208989594131708,0.41020228728010616,0.9494093248636991,0.6913998242567255,0.0,0.0,0.6842808050987048,0.40412196377231563,0.9405915221725208,0.6758881284078717,0.0,8.204508869894495e-06
61,58,2025-12-15 01:04:20,17.05222725868225,0.3326535914093256,0.389919828185076,0.9302873432493918,0.6293919694909121,0.0,0.0,0.6867707233207349,0.4077257328551156,0.9432632716313517,0.6876396597891106,0.0,0.0
61,59,2025-12-15 01:04:38,16.000829696655273,0.33779481798410416,0.383794490401709,0.9237021293839951,0.6114758322228407,0.0,0.0,0.6416298162478667,0.41015977920944563,0.9452648546507336,0.6953453835637173,1.533775265113031e-06,2.7344848066555022e-05
61,60,2025-12-15 01:04:58,17.956209897994995,0.29994091764092445,0.40877236155303465,0.9479601152372236,0.6871293309749151,0.0,0.0,0.6847133177977341,0.4091152909342009,0.9447496240183435,0.6909806920586743,0.0006499226209773513,8.092503880847678e-05
61,61,2025-12-15 01:05:16,16.598878383636475,0.31419078819453716,0.40572921372180293,0.9458398356354591,0.6770770192517527,0.0,0.0,0.6492993495403192,0.41188869484538937,0.94685000432041,0.7001333569306647,0.0004959550578996839,7.546307258289823e-05
61,62,2025-12-15 01:05:35,16.71079707145691,0.3193252580240369,0.3981295864885812,0.9388692982029585,0.6536490477513665,0.0,0.0,0.617089317395137,0.41699759808208126,0.9499403113188015,0.7074689624618345,0.010348246912437983,0.00023287163525086051
61,63,2025-12-15 01:05:54,17.696447610855103,0.3655880056321621,0.3912978746666258,0.9408345543589166,0.6243569443075867,0.0,0.0,0.6054327480303936,0.428681229127515,0.9505771326552798,0.7124321151567727,0.05094482619772623,0.0007708425002811458
61,64,2025-12-15 01:06:12,16.08577609062195,0.3289107969030738,0.3981042666519803,0.9415455497840649,0.6508715168238564,0.0,0.0,0.5726018712306634,0.4378366310791284,0.9513186033451513,0.7173355034080477,0.08106034502191342,0.0016320725414012303
61,65,2025-12-15 01:06:31,16.56148362159729,0.34087490662932396,0.3971661108116743,0.9408821747141446,0.6477822685325527,0.0,0.0,0.5679598882412299,0.447540620843543,0.9511367762153392,0.724169292074406,0.1080507383103535,0.006805676774073327
61,66,2025-12-15 01:06:51,18.71649408340454,0.35148706939071417,0.39639373247461607,0.9420868066610383,0.643488123237426,0.0,0.0,0.5540369326869646,0.45561156803767916,0.9520603095662405,0.7283940994008256,0.11966348650051824,0.02232837668313241
61,67,2025-12-15 01:07:09,16.29290270805359,0.3483821451663971,0.3959390412297207,0.9400478106695639,0.6437083542493189,0.0,0.0,0.5305017561484606,0.4629172952055166,0.9522474883835818,0.7312074859246168,0.13786373245832598,0.03035047405554192
61,68,2025-12-15 01:07:27,16.149959564208984,0.3502143807709217,0.3965873235398245,0.9415272797910782,0.6448220143682197,0.0,0.0,0.5254132153514104,0.4770457290964812,0.9525513568245966,0.7396150769858078,0.15329769549296432,0.06271878708255603
61,69,2025-12-15 01:07:46,17.477911710739136,0.3512296564877033,0.39810205571798873,0.9440991100282131,0.6483091128437419,0.0,0.0,0.5113016481582935,0.4757509534045291,0.9522340940010401,0.7381870724877045,0.1521523432620559,0.06043030386731563
61,70,2025-12-15 01:08:05,16.454724311828613,0.3500424288213253,0.3974924705105435,0.9426254600076793,0.6473444220344947,0.0,0.0,0.5292665994702241,0.4816532464529904,0.9531660478262449,0.7428930015116335,0.16504690172977418,0.06550703474430895
62,1,2025-12-15 01:08:26,18.204999446868896,0.8739883005619049,0.24965924831355985,0.729796669546721,0.2688403237075184,0.0,0.0,1.632946803019597,0.2046567172676336,0.6234265127347289,0.19519883992980902,1.5164059964758495e-06,0.0
62,2,2025-12-15 01:08:49,19.891194105148315,0.9365815371274948,0.22807702685266762,0.6653454125928489,0.24696269481782168,0.0,0.0,1.5316033516174707,0.20608866528825676,0.5895449675981431,0.2348096935548839,0.0,0.0
62,3,2025-12-15 01:09:10,19.119102001190186,0.8217368721961975,0.25276588409297485,0.7594100599480285,0.251653476423871,0.0,0.0,1.378255078425774,0.21912110364512527,0.6393894638135303,0.2370949507669707,0.0,0.0
62,4,2025-12-15 01:09:30,17.90697169303894,1.0956549048423767,0.14554924302305183,0.4084177986163773,0.17377917347583008,0.0,0.0,1.4339566001525292,0.22892362704922348,0.6639916972795462,0.25170281091734775,0.0,0.0
62,5,2025-12-15 01:09:50,18.266575813293457,0.7269719541072845,0.28410309326693256,0.8049838982507515,0.33142847481697885,0.0,0.0,1.3501393901996124,0.23156736744870954,0.6631740934094502,0.2630953763853879,0.0,0.0
62,6,2025-12-15 01:10:11,18.871876001358032,0.6544361859560013,0.2865579664464505,0.8014354904144468,0.344796375371355,0.0,0.0,1.2961264008130782,0.24033699824809468,0.685712288353738,0.27563570463864073,0.0,0.0
62,7,2025-12-15 01:10:32,17.960428476333618,0.8368147313594818,0.2503261370207034,0.7105052843926837,0.29079926369012976,0.0,0.0,1.293893025471614,0.24728087159409762,0.7096159167466021,0.27950756962978845,0.0,0.0
62,8,2025-12-15 01:10:52,18.547459840774536,0.5561166033148766,0.30141881521073377,0.8251684413577782,0.3805068194851569,0.0,0.0,1.2002859619947581,0.2721728722120795,0.7544040310879625,0.33428745776035534,0.0,0.0
62,9,2025-12-15 01:11:15,20.230898141860962,0.47615259513258934,0.34635770190932985,0.8979082089517073,0.48752259868561215,0.0,0.0,1.2140745566441462,0.2790346692045904,0.7712721218601721,0.3448665549581896,0.0,0.0
62,10,2025-12-15 01:11:35,19.547701120376587,0.4951668120920658,0.3235593322921734,0.8532663740619467,0.44097095510674666,0.0,0.0,1.1360295881063511,0.31488841950443114,0.8280918658602816,0.43146181215744284,0.0,0.0
62,11,2025-12-15 01:11:55,17.756710529327393,0.8134781569242477,0.3384731797124266,0.8961294926920782,0.45776322615762804,0.0,0.0,1.3101373131458576,0.24956300051175015,0.6991872772108012,0.2990647248361994,0.0,0.0
62,12,2025-12-15 01:12:16,18.77006459236145,1.0687077045440674,0.20389728761096437,0.5849252749884548,0.2306638754554027,0.0,0.0,1.3031016848026178,0.2697989805514198,0.7634526758504383,0.3157432463552409,0.0,0.0
62,13,2025-12-15 01:12:38,20.13808822631836,0.5921859443187714,0.2791137460691998,0.779630403229947,0.3368245810468522,0.0,0.0,1.280203634347671,0.27145487286019515,0.7530185416485138,0.33280094979226676,0.0,0.0
62,14,2025-12-15 01:12:57,17.72202444076538,0.49608956277370453,0.33712751212718256,0.8754508537330589,0.47305919477567143,0.0,0.0,1.1836645442705889,0.2998309460792743,0.8053964098977698,0.39392737441932746,0.0,0.0
62,15,2025-12-15 01:13:17,17.98324728012085,0.5158200431615114,0.3296308653946269,0.866999646443329,0.4515238151351784,0.0,0.0,1.0819279933587098,0.3071643546592232,0.8172180487559584,0.41143936988093455,0.0,0.0
62,16,2025-12-15 01:13:39,20.174487113952637,0.4684431739151478,0.3436348224933984,0.8896277186856827,0.4849115712879108,0.0,0.0,1.1850121793074486,0.29258792737161565,0.7863849462461832,0.38396676324027956,0.0,0.0
62,17,2025-12-15 01:13:59,19.517070293426514,1.297836497426033,0.19378832471170526,0.554548587030552,0.22060471181626906,0.0,0.0,1.1773670690181928,0.2940775838886426,0.7968619740462367,0.3794483615083337,0.0,0.0
62,18,2025-12-15 01:14:20,18.79800009727478,0.49025170877575874,0.32697308763787925,0.8578772515070874,0.4500150990444296,0.0,0.0,1.1082177177453651,0.30776505765003637,0.8217624071009395,0.4092978234992059,0.0,0.0
62,19,2025-12-15 01:14:42,19.825449466705322,0.5457927212119102,0.34070804780627634,0.8795426131782641,0.48328957804684125,0.0,0.0,1.1736680360940785,0.3063234552700087,0.8060865291708248,0.41920729190921,0.0,0.0
62,20,2025-12-15 01:15:03,19.75810742378235,0.5240006633102894,0.3135220801537435,0.8377104264988838,0.4163778941160901,0.0,0.0,1.0289462567904057,0.3249665249098701,0.8432002810998328,0.4566658185396477,0.0,0.0
62,21,2025-12-15 01:15:24,20.03826642036438,0.6137081831693649,0.29422891751496827,0.7997608648469243,0.37715480521294886,0.0,0.0,1.147313640667842,0.3029552582449528,0.8111536001591424,0.4006247687211411,0.0,4.266409952768631e-05
62,22,2025-12-15 01:15:44,17.889813661575317,0.4170035645365715,0.3674673654171302,0.9200855945333627,0.5497838671351583,0.0,0.0,1.0294084357909667,0.32698521866053437,0.8434100947066001,0.46452804544923526,0.0,2.7344863021377516e-06
62,23,2025-12-15 01:16:05,19.230218172073364,0.4138220064342022,0.36249272097555546,0.9064147226151222,0.5435561612870996,0.0,0.0,0.9637450713377732,0.330149735296322,0.849889183401567,0.47070975778372104,0.0,0.0
62,24,2025-12-15 01:16:27,19.535786867141724,0.4618625082075596,0.33995122623165774,0.8753600406999531,0.4844448642266778,0.0,0.0,0.9477683389798189,0.3378121013228457,0.8626706910015709,0.48857771428981206,0.0,0.0
62,25,2025-12-15 01:16:46,17.708436012268066,0.4936552718281746,0.3252916117809932,0.8524250553680487,0.448741391755924,0.0,0.0,0.9449589007940048,0.34284585498469883,0.8655526433302339,0.5058307766085615,0.0,0.0
62,26,2025-12-15 01:17:07,18.687801599502563,0.3949633426964283,0.3586349733053762,0.9005337806020984,0.5340061126194064,0.0,0.0,0.915211348197399,0.35168822780762576,0.8775289364592974,0.5292239747712058,0.0,0.0
62,27,2025-12-15 01:17:27,18.66848134994507,0.40710812620818615,0.35890368922877214,0.9006304948499658,0.5349842620651226,0.0,0.0,0.9065408271092635,0.3537258442308163,0.8827364672319942,0.5321669096912711,0.0,0.0
62,28,2025-12-15 01:17:48,19.524380922317505,0.4021000862121582,0.3621394551027964,0.9043725665957918,0.5441852538153937,0.0,0.0,0.8712513599640284,0.3575983476463457,0.8871570902157511,0.5429308864572904,0.0,0.0003054139123412883
62,29,2025-12-15 01:18:10,19.394113540649414,0.389654703438282,0.3668505103328727,0.9107773289364439,0.5566247123950469,0.0,0.0,0.8451516421941611,0.3616460700011868,0.891789163020237,0.5545475051000144,0.0,0.0002476118844958871
62,30,2025-12-15 01:18:29,17.740343809127808,0.3994172215461731,0.3589094284800961,0.9001811068165522,0.5354566071038322,0.0,0.0,0.8330651368850317,0.36347041815385844,0.8945826255520692,0.559131192841749,0.0,0.00016785422161568617
62,31,2025-12-15 01:18:51,19.981128931045532,0.4916356950998306,0.34842679416869216,0.8887298432617843,0.5049773334129845,0.0,0.0,1.0541088313628466,0.3284690127990996,0.8434847500916061,0.4703024954815799,2.654554034922094e-05,6.226008286346121e-05
62,32,2025-12-15 01:19:12,18.99537205696106,0.4803697168827057,0.31606899769053665,0.8374891045622879,0.42678688619985883,0.0,0.0,0.9623608864270724,0.3419707535802886,0.8649529059055624,0.50142032867124,0.0,0.0015097797443521554
62,33,2025-12-15 01:19:31,17.501054525375366,0.5169111862778664,0.3449196340683332,0.881657857549249,0.4980206787240838,0.0,0.0,0.9989093114168216,0.33792993460009546,0.8621274633817001,0.48959227501868163,0.0,0.0
62,34,2025-12-15 01:19:52,18.499353170394897,0.7998479157686234,0.2545365032236687,0.7145879438666569,0.303558069028018,0.0,0.0,1.072854831432685,0.3271893520583339,0.8402522868418564,0.4685051213914791,0.0,0.0
62,35,2025-12-15 01:20:13,19.878808736801147,0.4520040862262249,0.32820382125829894,0.86076003597841,0.45205524905478583,0.0,0.0,1.1383076356007502,0.30163301801790354,0.8052293833330711,0.4013026887385429,0.0,0.0
62,36,2025-12-15 01:20:34,18.93047595024109,0.4207750279456377,0.34218574614439384,0.8761082961544544,0.49263468842312097,0.0,0.0,0.977038561533659,0.3353273587875515,0.8540619830349263,0.48724745211527976,0.0,0.0
62,37,2025-12-15 01:20:55,19.144590854644775,0.5504925735294819,0.29695093343487466,0.8025840454453143,0.38521968829418435,0.0,0.0,0.9711038432060144,0.3378723334758488,0.8602229991158643,0.4912663347875309,0.0,0.0
63,1,2025-12-15 01:21:16,17.397867918014526,1.2747007846832275,0.2080484728541425,0.704027673182509,0.12816621823406096,0.0,0.0,1.803245952129364,0.14871019445630515,0.4837333018789012,0.1111021407431244,5.3352031950245225e-06,0.0
63,2,2025-12-15 01:21:37,18.62602162361145,1.1088326215744018,0.22966442376589746,0.9112986775724499,0.007359017491139989,0.0,0.0,1.654065499305725,0.20106876011507252,0.7077601827209081,0.09651485773938197,0.0,0.0
63,3,2025-12-15 01:21:56,17.18350052833557,1.1947036504745483,0.2330144966508438,0.9006473169654102,0.03141066963796501,0.0,0.0,1.6684836983680724,0.20468391696231591,0.7612510836791877,0.05748458417007594,0.0,0.0
63,4,2025-12-15 01:22:16,17.666520833969116,1.184920358657837,0.23868923241919787,0.880808521695146,0.07394840798164543,0.0,0.0,1.6112339305877685,0.18951981478611798,0.6462243331999684,0.11185492594450355,0.0,0.0
63,5,2025-12-15 01:22:38,19.500630855560303,1.0719778895378114,0.22800714002121608,0.9116128474676565,0.00041571261720785605,0.0,0.0,1.5828162622451782,0.21176526488202208,0.7625187378344676,0.08454232169362075,0.0,0.0
63,6,2025-12-15 01:22:58,17.502097368240356,1.20427405834198,0.2435272518838152,0.8825993357997989,0.09150967173546184,0.0,0.0,1.5700369703769683,0.21512593179921707,0.810381615152698,0.0501221120441703,0.0,0.0
63,7,2025-12-15 01:23:18,17.739760398864746,1.0146539330482482,0.22811393158848675,0.9116000263864273,0.0008556999675196596,0.0,0.0,1.5265952014923097,0.20821962155375195,0.7030793743389108,0.12979911187609708,0.0,0.0
63,8,2025-12-15 01:23:38,18.30510687828064,1.1078632116317748,0.2449610881356897,0.8953959193319142,0.0844484332108446,0.0,0.0,1.5703152418136597,0.22149395162074142,0.7855702624644847,0.100405544018481,0.0,0.0
63,9,2025-12-15 01:23:59,18.486937522888184,1.1224814414978028,0.24649660623236397,0.847604452945788,0.13838197198366783,0.0,0.0,1.5339076983928681,0.2227429874364274,0.7595844982411687,0.1313874515045409,0.0,0.0
63,10,2025-12-15 01:24:19,17.385401248931885,1.1422236919403077,0.23407890181380506,0.7833005198365642,0.15301508741865597,0.0,0.0,1.5139453315734863,0.22529790669513428,0.7566483686105413,0.1445432581699958,0.0,0.0
63,11,2025-12-15 01:24:39,18.64355778694153,1.1342642784118653,0.22790801116621554,0.9116287435122647,3.301152597429338e-06,0.0,0.0,1.7134478509426116,0.18983475107009354,0.6309431848632661,0.1283958194171081,0.0,0.0
63,12,2025-12-15 01:24:59,18.657474756240845,1.1498911380767822,0.24541635743065862,0.8559804954557291,0.1256849342669054,0.0,0.0,1.6115145182609558,0.20802021894827283,0.7193156632191011,0.11276521257399022,0.0,0.0
63,13,2025-12-15 01:25:19,17.32751154899597,1.3045372724533082,0.24242705825789462,0.8945240816835363,0.07518415134804218,0.0,0.0,1.839115903377533,0.21151954990707797,0.7745434884515507,0.0715347111767611,0.0,0.0
63,14,2025-12-15 01:25:38,18.03021550178528,1.1006674289703369,0.24919366475896643,0.8790213257813022,0.11775333325456347,0.0,0.0,1.5503528714179993,0.2165673444909388,0.7517503896747022,0.11451898828905309,0.0,0.0
63,15,2025-12-15 01:26:00,18.87733268737793,1.2115749359130858,0.19116525116577127,0.6174092771911335,0.14725172747195153,0.0,0.0,1.55986860871315,0.22538272672265505,0.7794757582163587,0.12205514867426152,0.0,0.0
63,16,2025-12-15 01:26:19,17.333823204040527,1.0971155047416687,0.23754593609407035,0.7883522949387803,0.16183144943750108,0.0,0.0,1.5267349457740784,0.21678068096835415,0.7527749969759504,0.11434772689746615,0.0,0.0
